strategy_family,tf,rsi_period,ob_level,os_level,entry_mode,sl_atr_mult,rr,vol_lookback,vol_threshold,train_gate_coverage_pct,train_base_trades,train_base_win_rate,train_base_profit_factor,train_base_max_drawdown_pct,train_base_pnl_pct,train_gated_trades,train_gated_win_rate,train_gated_profit_factor,train_gated_max_drawdown_pct,train_gated_pnl_pct,train_delta_profit_factor,train_delta_drawdown_pct,train_delta_pnl_pct,train_trade_reduction_pct,oos_gate_coverage_pct,oos_base_trades,oos_base_win_rate,oos_base_profit_factor,oos_base_max_drawdown_pct,oos_base_pnl_pct,oos_gated_trades,oos_gated_win_rate,oos_gated_profit_factor,oos_gated_max_drawdown_pct,oos_gated_pnl_pct,oos_delta_profit_factor,oos_delta_drawdown_pct,oos_delta_pnl_pct,oos_trade_reduction_pct
rsi_low_vol,M1,14,80,30,touch,1.5,2.0,100,0.3,40.4,5609,37.73,0.8191,99.98,-99.98,1415,36.54,0.6954,97.92,-97.87,-0.1237,-2.06,2.11,74.77,41.84,27661,36.48,0.7499,100.0,-100.0,8243,36.08,0.6653,100.0,-100.0,-0.0846,0.0,0.0,70.2
rsi_low_vol,M15,21,70,30,cross,1.5,3.0,50,0.2,37.29,288,22.92,0.8509,54.92,-31.83,13,15.38,0.56,8.09,-4.66,-0.2909,-46.83,27.17,95.49,35.16,1470,24.42,0.9198,71.42,-68.15,124,23.39,0.8346,23.76,-16.98,-0.0852,-47.66,51.17,91.56
rsi_low_vol,M1,21,80,30,cross,1.5,3.0,200,0.3,40.58,2062,24.98,0.7874,98.94,-98.62,309,25.24,0.6376,74.88,-70.36,-0.1498,-24.06,28.26,85.01,41.72,10492,25.91,0.789,100.0,-100.0,2181,27.33,0.7034,99.9,-99.9,-0.0856,-0.1,0.1,79.21
rsi_low_vol,M1,14,70,20,touch,1.5,2.0,100,0.2,32.52,5822,35.92,0.7536,100.0,-100.0,1139,34.59,0.6398,97.83,-97.65,-0.1138,-2.17,2.35,80.44,34.08,28035,36.13,0.7355,100.0,-100.0,6407,36.15,0.6497,100.0,-100.0,-0.0858,0.0,0.0,77.15
rsi_low_vol,M5,21,70,20,cross,1.5,4.0,200,0.2,29.49,475,17.89,0.7948,72.06,-61.47,50,14.0,0.5388,28.37,-21.04,-0.256,-43.69,40.43,89.47,27.25,2161,19.11,0.8752,94.97,-93.69,170,19.41,0.7889,39.05,-31.03,-0.0863,-55.92,62.66,92.13
rsi_low_vol,M1,21,70,30,touch,1.5,2.0,50,0.2,33.05,4028,37.12,0.8087,99.86,-99.86,280,34.64,0.6404,62.31,-60.3,-0.1683,-37.55,39.56,93.05,34.33,19615,36.76,0.7763,100.0,-100.0,2236,36.58,0.6897,99.82,-99.81,-0.0866,-0.18,0.19,88.6
rsi_low_vol,M5,21,80,20,touch,1.5,2.0,100,0.3,38.66,31,54.84,2.1663,5.27,18.7,1,0.0,0.0,1.09,-1.09,-2.1663,-4.18,-19.79,96.77,35.03,293,28.33,0.716,54.7,-48.45,7,28.57,0.6288,3.95,-2.17,-0.0872,-50.75,46.28,97.61
rsi_low_vol,M5,14,70,20,touch,1.5,4.0,100,0.3,38.66,1113,19.32,0.8626,86.8,-79.06,287,18.12,0.7485,57.51,-51.59,-0.1141,-29.29,27.47,74.21,35.03,5564,21.19,0.9557,97.25,-96.25,1216,20.72,0.8679,83.0,-82.13,-0.0878,-14.25,14.12,78.15
rsi_low_vol,M5,14,70,30,touch,1.5,3.0,100,0.2,33.09,1914,26.07,0.9329,80.05,-73.65,343,27.11,0.924,36.24,-23.79,-0.0089,-43.81,49.86,82.08,29.38,9660,26.7,0.9528,99.78,-99.45,1634,26.07,0.8649,90.5,-88.24,-0.0879,-9.28,11.21,83.08
rsi_low_vol,M5,14,70,20,touch,1.5,3.0,100,0.2,33.09,1113,24.98,0.8792,85.12,-71.97,214,21.96,0.7039,47.71,-44.76,-0.1753,-37.41,27.21,80.77,29.38,5564,27.07,0.9726,96.99,-87.71,926,26.57,0.8835,77.86,-65.52,-0.0891,-19.13,22.19,83.36
rsi_low_vol,M1,21,80,30,cross,1.5,4.0,200,0.3,40.58,2062,18.19,0.7893,99.29,-98.95,309,20.39,0.6827,72.39,-68.23,-0.1066,-26.9,30.72,85.01,41.72,10492,19.06,0.7987,100.0,-100.0,2181,20.54,0.7096,99.94,-99.93,-0.0891,-0.06,0.07,79.21
rsi_low_vol,M5,14,70,20,cross,1.5,4.0,200,0.3,40.13,1114,18.76,0.8307,89.89,-84.8,315,16.83,0.6828,67.14,-63.29,-0.1479,-22.75,21.51,71.72,38.31,5564,19.61,0.8773,99.92,-99.92,1438,19.33,0.7881,95.8,-95.67,-0.0892,-4.12,4.25,74.16
rsi_low_vol,M5,14,70,30,cross,1.5,4.0,200,0.3,40.13,1915,19.58,0.8747,94.09,-91.61,489,19.22,0.7982,69.29,-63.52,-0.0765,-24.8,28.09,74.46,38.31,9660,19.44,0.864,100.0,-100.0,2568,19.04,0.7745,99.75,-99.74,-0.0895,-0.25,0.26,73.42
rsi_low_vol,M5,21,70,30,touch,1.5,4.0,100,0.2,33.09,835,21.2,0.9741,65.65,-29.97,66,15.15,0.6045,27.16,-23.2,-0.3696,-38.49,6.77,92.1,29.38,3984,20.28,0.9276,98.07,-96.28,315,20.0,0.838,54.91,-41.18,-0.0896,-43.16,55.1,92.09
rsi_low_vol,M1,14,70,30,touch,1.5,3.0,200,0.2,32.51,10034,27.98,0.8554,100.0,-100.0,2384,29.24,0.7838,99.64,-99.57,-0.0716,-0.36,0.43,76.24,33.72,49092,27.23,0.793,100.0,-100.0,13143,27.59,0.7023,100.0,-100.0,-0.0907,0.0,0.0,73.23
rsi_low_vol,M15,14,70,30,touch,1.5,2.0,200,0.2,21.04,705,36.03,1.0497,41.44,17.58,93,36.56,1.0316,15.9,1.05,-0.0181,-25.54,-16.53,86.81,21.32,3350,34.66,0.9797,64.76,-55.43,419,33.41,0.8887,37.34,-31.48,-0.091,-27.42,23.95,87.49
rsi_low_vol,M1,21,70,20,cross,1.5,2.0,200,0.3,40.58,2234,34.29,0.7337,99.43,-99.38,379,40.37,0.7836,62.24,-51.09,0.0499,-37.19,48.29,83.03,41.72,10544,35.4,0.7463,100.0,-100.0,2349,36.82,0.6547,99.94,-99.94,-0.0916,-0.06,0.06,77.72
rsi_low_vol,M1,14,80,30,cross,1.5,3.0,200,0.2,32.51,5609,26.92,0.8385,99.99,-99.99,1034,31.04,0.8541,82.2,-80.2,0.0156,-17.79,19.79,81.57,33.72,27661,26.19,0.7719,100.0,-100.0,6332,26.74,0.6802,100.0,-100.0,-0.0917,0.0,0.0,77.11
rsi_low_vol,M1,14,80,30,touch,1.5,4.0,200,0.3,40.58,5609,21.64,0.9001,99.93,-99.86,1642,23.69,0.8413,96.01,-95.36,-0.0588,-3.92,4.5,70.73,41.72,27661,20.88,0.8279,100.0,-100.0,9255,21.32,0.7361,100.0,-100.0,-0.0918,0.0,0.0,66.54
rsi_low_vol,M5,14,70,20,touch,1.5,2.0,100,0.3,38.66,1113,34.23,0.9008,74.22,-59.72,287,33.1,0.8066,40.21,-36.31,-0.0942,-34.01,23.41,74.21,35.03,5564,35.21,0.9299,96.82,-96.54,1216,34.54,0.8375,86.04,-80.29,-0.0924,-10.78,16.25,78.15
rsi_low_vol,M1,14,70,20,touch,1.5,2.0,200,0.3,40.58,5822,35.92,0.7536,100.0,-100.0,1802,35.57,0.6441,99.76,-99.73,-0.1095,-0.24,0.27,69.05,41.72,28035,36.13,0.7355,100.0,-100.0,9429,36.59,0.6431,100.0,-100.0,-0.0924,0.0,0.0,66.37
rsi_low_vol,M15,21,70,20,touch,1.5,3.0,50,0.3,43.15,168,25.0,0.9436,37.96,-9.45,14,21.43,0.7594,7.45,-2.95,-0.1842,-30.51,6.5,91.67,41.31,786,23.41,0.8657,75.22,-61.57,109,22.02,0.7731,28.41,-19.82,-0.0926,-46.81,41.75,86.13
rsi_low_vol,M5,14,70,30,touch,1.5,3.0,200,0.2,29.49,1914,26.07,0.9329,80.05,-73.65,388,25.52,0.8362,53.2,-45.56,-0.0967,-26.85,28.09,79.73,27.25,9660,26.7,0.9528,99.78,-99.45,1818,26.46,0.8599,94.83,-91.69,-0.0929,-4.95,7.76,81.18
rsi_low_vol,M5,21,70,30,touch,1.5,2.0,200,0.3,40.13,835,36.41,1.0089,54.25,-3.47,154,31.17,0.7362,36.24,-28.41,-0.2727,-18.01,-24.94,81.56,38.31,3984,35.87,0.9727,80.87,-69.11,732,35.66,0.8796,60.88,-51.97,-0.0931,-19.99,17.14,81.63
rsi_low_vol,M15,21,70,30,touch,1.5,2.0,200,0.2,21.04,288,31.94,0.8842,32.53,-23.24,19,21.05,0.4827,10.31,-8.06,-0.4015,-22.22,15.18,93.4,21.32,1470,32.86,0.9107,70.38,-65.71,73,31.51,0.817,11.56,-10.06,-0.0937,-58.82,55.65,95.03
rsi_low_vol,M15,21,70,30,touch,1.5,4.0,100,0.2,22.18,288,17.71,0.8321,46.41,-37.07,8,12.5,0.5273,4.2,-3.58,-0.3048,-42.21,33.49,97.22,22.66,1470,19.39,0.9428,80.78,-62.64,63,19.05,0.8488,16.22,-9.14,-0.094,-64.56,53.5,95.71
rsi_low_vol,M5,21,80,30,cross,1.5,3.0,50,0.2,36.77,391,22.76,0.7942,66.88,-51.58,14,21.43,0.7046,7.0,-3.73,-0.0896,-59.88,47.85,96.42,36.46,2117,24.0,0.8475,95.52,-94.88,163,22.7,0.7535,38.63,-31.02,-0.094,-56.89,63.86,92.3
rsi_low_vol,M5,21,70,20,cross,1.5,2.0,50,0.3,42.97,475,33.26,0.8788,48.14,-37.21,48,25.0,0.5687,20.41,-16.17,-0.3101,-27.73,21.04,89.89,42.75,2161,33.27,0.8735,90.48,-88.99,242,31.82,0.7787,48.87,-35.19,-0.0948,-41.61,53.8,88.8
rsi_low_vol,M5,21,80,30,cross,1.5,3.0,50,0.3,42.97,391,22.76,0.7942,66.88,-51.58,21,23.81,0.8242,8.35,-3.33,0.03,-58.53,48.25,94.63,42.75,2117,24.0,0.8475,95.52,-94.88,230,22.61,0.7525,47.71,-40.92,-0.095,-47.81,53.96,89.14
rsi_low_vol,M1,21,70,20,touch,1.5,3.0,200,0.3,40.58,2234,27.62,0.8552,96.3,-96.12,467,30.41,0.8123,62.57,-60.15,-0.0429,-33.73,35.97,79.1,41.72,10544,27.5,0.8321,100.0,-100.0,2647,28.45,0.7368,99.95,-99.94,-0.0953,-0.05,0.06,74.9
rsi_low_vol,M1,14,80,20,touch,1.5,3.0,50,0.3,40.91,1397,25.77,0.7704,96.37,-95.82,98,21.43,0.5596,41.04,-36.88,-0.2108,-55.33,58.94,92.98,42.16,6604,26.89,0.7989,100.0,-100.0,736,28.12,0.7028,92.18,-91.09,-0.0961,-7.82,8.91,88.86
rsi_low_vol,M1,14,70,30,touch,1.5,2.0,200,0.3,40.58,10034,36.88,0.786,100.0,-100.0,3158,37.08,0.689,99.99,-99.99,-0.097,-0.01,0.01,68.53,41.72,49092,36.29,0.7405,100.0,-100.0,17070,36.31,0.6444,100.0,-100.0,-0.0961,0.0,0.0,65.23
rsi_low_vol,M1,21,70,20,touch,1.5,4.0,200,0.2,32.51,2234,20.37,0.8629,96.91,-96.61,308,22.08,0.7858,57.87,-53.32,-0.0771,-39.04,43.29,86.21,33.72,10544,20.9,0.85,100.0,-100.0,1911,22.45,0.7538,99.67,-99.61,-0.0962,-0.33,0.39,81.88
rsi_low_vol,M15,21,70,30,cross,1.5,4.0,200,0.2,21.04,288,15.62,0.7333,61.23,-50.86,12,8.33,0.3331,7.7,-7.7,-0.4002,-53.53,43.16,95.83,21.32,1470,19.59,0.9507,70.7,-58.91,63,19.05,0.8537,19.79,-8.84,-0.097,-50.91,50.07,95.71
rsi_low_vol,M1,14,80,30,touch,1.5,2.0,100,0.2,32.52,5609,37.73,0.8191,99.98,-99.98,1012,35.08,0.6472,96.26,-96.13,-0.1719,-3.72,3.85,81.96,34.08,27661,36.48,0.7499,100.0,-100.0,6122,35.85,0.6526,100.0,-100.0,-0.0973,0.0,0.0,77.87
rsi_low_vol,M1,14,80,20,cross,1.5,2.0,200,0.2,32.51,1397,35.0,0.7532,94.98,-94.64,139,39.57,0.7132,33.87,-30.23,-0.04,-61.11,64.41,90.05,33.72,6604,35.39,0.7441,100.0,-100.0,912,38.27,0.6463,95.29,-95.2,-0.0978,-4.71,4.8,86.19
rsi_low_vol,M5,21,70,30,touch,1.5,2.0,50,0.2,36.77,835,36.41,1.0089,54.25,-3.47,48,31.25,0.767,14.18,-8.71,-0.2419,-40.07,-5.24,94.25,36.46,3984,35.87,0.9727,80.87,-69.11,362,34.53,0.8746,49.09,-31.07,-0.0981,-31.78,38.04,90.91
rsi_low_vol,M15,14,70,30,cross,1.5,3.0,200,0.3,30.01,705,24.96,0.9498,58.69,-31.66,109,22.94,0.8103,29.76,-16.99,-0.1395,-28.93,14.67,84.54,30.41,3350,24.06,0.8984,96.51,-95.89,561,22.82,0.8,66.86,-63.72,-0.0984,-29.65,32.17,83.25
rsi_low_vol,M1,21,70,30,touch,1.5,4.0,200,0.3,40.58,4028,20.41,0.8629,99.86,-99.78,832,21.51,0.7556,92.78,-90.37,-0.1073,-7.08,9.41,79.34,41.72,19615,21.07,0.8549,100.0,-100.0,5016,22.05,0.7563,100.0,-100.0,-0.0986,0.0,0.0,74.43
rsi_low_vol,M15,14,80,30,touch,1.5,2.0,200,0.2,21.04,362,37.85,1.1398,19.8,33.67,37,35.14,0.9667,8.48,-1.22,-0.1731,-11.32,-34.89,89.78,21.32,1901,34.51,0.9745,75.17,-40.93,187,33.16,0.8754,27.27,-17.11,-0.0991,-47.9,23.82,90.16
rsi_low_vol,M5,14,70,20,cross,1.5,4.0,200,0.2,29.49,1114,18.76,0.8307,89.89,-84.8,199,20.1,0.8376,41.37,-28.55,0.0069,-48.52,56.25,82.14,27.25,5564,19.61,0.8773,99.92,-99.92,920,19.35,0.7781,88.98,-87.94,-0.0992,-10.94,11.98,83.47
rsi_low_vol,M5,21,70,30,cross,1.5,3.0,50,0.3,42.97,835,23.83,0.8411,83.25,-70.32,69,18.84,0.6072,29.07,-22.25,-0.2339,-54.18,48.07,91.74,42.75,3985,24.37,0.8621,99.51,-99.4,467,22.91,0.7627,72.14,-64.15,-0.0994,-27.37,35.25,88.28
rsi_low_vol,M5,21,80,30,touch,1.5,3.0,50,0.2,36.77,391,26.34,0.965,38.77,-15.57,19,36.84,1.4989,3.62,6.6,0.5339,-35.15,22.17,95.14,36.46,2117,26.07,0.9392,87.89,-74.4,166,24.7,0.8388,36.03,-22.17,-0.1004,-51.86,52.23,92.16
rsi_low_vol,M1,14,80,20,cross,1.5,2.0,200,0.3,40.58,1397,35.0,0.7532,94.98,-94.64,227,40.09,0.7633,43.74,-38.08,0.0101,-51.24,56.56,83.75,41.72,6604,35.39,0.7441,100.0,-100.0,1362,37.52,0.6436,98.97,-98.94,-0.1005,-1.03,1.06,79.38
rsi_low_vol,M1,14,80,30,touch,1.5,3.0,100,0.2,32.52,5609,28.12,0.8645,99.96,-99.96,1012,27.17,0.7257,94.87,-94.47,-0.1388,-5.09,5.49,81.96,34.08,27661,27.23,0.7978,100.0,-100.0,6122,26.67,0.6971,100.0,-100.0,-0.1007,0.0,0.0,77.87
rsi_low_vol,M15,14,70,30,touch,1.5,4.0,200,0.3,30.01,705,19.15,0.9307,57.06,-41.91,142,19.01,0.8581,28.76,-18.3,-0.0726,-28.3,23.61,79.86,30.41,3350,20.51,0.9919,80.17,-59.24,660,19.7,0.8908,60.6,-52.92,-0.1011,-19.57,6.32,80.3
rsi_low_vol,M5,21,70,20,cross,1.5,4.0,100,0.2,33.09,475,17.89,0.7948,72.06,-61.47,37,13.51,0.5323,24.47,-15.96,-0.2625,-47.59,45.51,92.21,29.38,2161,19.11,0.8752,94.97,-93.69,149,18.79,0.7739,41.06,-29.07,-0.1013,-53.91,64.62,93.11
rsi_low_vol,M15,21,70,30,touch,1.5,4.0,200,0.3,30.01,288,17.71,0.8321,46.41,-37.07,31,12.9,0.5475,12.58,-12.58,-0.2846,-33.83,24.49,89.24,30.41,1470,19.39,0.9428,80.78,-62.64,133,18.8,0.8409,21.23,-18.99,-0.1019,-59.55,43.65,90.95
rsi_low_vol,M15,21,70,20,touch,1.5,2.0,100,0.2,22.18,168,33.93,0.9618,27.06,-5.94,4,25.0,0.6082,2.12,-1.27,-0.3536,-24.94,4.67,97.62,22.66,786,31.42,0.8535,71.54,-59.5,37,29.73,0.7511,13.26,-7.07,-0.1024,-58.28,52.43,95.29
rsi_low_vol,M5,14,70,20,touch,1.5,2.0,100,0.2,33.09,1113,34.23,0.9008,74.22,-59.72,214,31.31,0.7412,38.14,-36.54,-0.1596,-36.08,23.18,80.77,29.38,5564,35.21,0.9299,96.82,-96.54,926,34.34,0.827,81.09,-73.17,-0.1029,-15.73,23.37,83.36
rsi_low_vol,M5,21,70,20,touch,1.5,2.0,200,0.3,40.13,475,38.32,1.0896,19.83,26.57,106,36.79,0.9471,16.93,-5.01,-0.1425,-2.9,-31.58,77.68,38.31,2160,35.74,0.9696,72.74,-49.55,400,35.25,0.866,43.31,-35.78,-0.1036,-29.43,13.77,81.48
rsi_low_vol,M15,14,70,20,touch,1.5,4.0,200,0.3,30.01,411,18.73,0.868,61.06,-41.72,89,20.22,0.9293,20.38,-6.91,0.0613,-40.68,34.81,78.35,30.41,1950,21.03,1.0314,80.2,10.8,369,20.33,0.9276,46.73,-26.13,-0.1038,-33.47,-36.93,81.08
rsi_low_vol,M15,14,80,30,cross,1.5,4.0,50,0.3,43.15,362,20.99,1.0755,43.0,15.65,49,28.57,1.5148,5.55,19.05,0.4393,-37.45,3.4,86.46,41.31,1901,18.62,0.8817,91.18,-89.59,325,17.54,0.7778,58.62,-50.26,-0.1039,-32.56,39.33,82.9
rsi_low_vol,M5,21,80,30,cross,1.5,3.0,100,0.3,38.66,391,22.76,0.7942,66.88,-51.58,21,23.81,0.8051,9.44,-3.72,0.0109,-57.44,47.86,94.63,35.03,2117,24.0,0.8475,95.52,-94.88,197,22.84,0.7434,43.44,-37.54,-0.1041,-52.08,57.34,90.69
rsi_low_vol,M1,14,70,20,touch,1.5,2.0,200,0.2,32.51,5822,35.92,0.7536,100.0,-100.0,1342,36.14,0.6536,98.81,-98.64,-0.1,-1.19,1.36,76.95,33.72,28035,36.13,0.7355,100.0,-100.0,7212,36.52,0.6312,100.0,-100.0,-0.1043,0.0,0.0,74.28
rsi_low_vol,M15,14,70,20,touch,1.5,2.0,200,0.2,21.04,411,34.55,0.9813,37.84,-9.0,58,37.93,1.096,12.38,3.15,0.1147,-25.46,12.15,85.89,21.32,1950,35.28,1.0083,67.03,-8.51,243,33.74,0.9035,32.99,-17.5,-0.1048,-34.04,-8.99,87.54
rsi_low_vol,M1,21,80,30,touch,1.5,3.0,100,0.3,40.4,2062,26.53,0.8247,98.21,-97.27,285,27.02,0.718,64.78,-57.37,-0.1067,-33.43,39.9,86.18,41.84,10492,27.58,0.8347,100.0,-100.0,1938,27.81,0.7293,99.69,-99.6,-0.1054,-0.31,0.4,81.53
rsi_low_vol,M5,14,70,30,touch,1.5,2.0,100,0.2,33.09,1914,34.95,0.9297,75.05,-68.52,343,36.73,0.9365,32.19,-17.61,0.0068,-42.86,50.91,82.08,29.38,9660,35.25,0.9296,99.8,-99.72,1634,34.15,0.8241,91.61,-90.52,-0.1055,-8.19,9.2,83.08
rsi_low_vol,M5,21,70,20,cross,1.5,3.0,50,0.3,42.97,475,24.63,0.8771,57.76,-42.18,48,16.67,0.5212,23.14,-19.57,-0.3559,-34.62,22.61,89.89,42.75,2161,24.99,0.8941,90.78,-88.79,242,23.55,0.7885,48.88,-37.8,-0.1056,-41.9,50.99,88.8
rsi_low_vol,M5,21,70,30,cross,1.5,3.0,100,0.2,33.09,835,23.83,0.8411,83.25,-70.32,52,21.15,0.6816,20.85,-14.24,-0.1595,-62.4,56.08,93.77,29.38,3985,24.37,0.8621,99.51,-99.4,271,23.25,0.7557,56.71,-46.2,-0.1064,-42.8,53.2,93.2
rsi_low_vol,M15,14,70,30,cross,1.5,3.0,50,0.3,43.15,705,24.96,0.9498,58.69,-31.66,134,26.12,0.9777,22.77,-4.27,0.0279,-35.92,27.39,80.99,41.31,3350,24.06,0.8984,96.51,-95.89,663,22.47,0.7918,72.81,-71.05,-0.1066,-23.7,24.84,80.21
rsi_low_vol,M1,14,80,30,touch,1.5,3.0,200,0.3,40.58,5609,28.12,0.8645,99.96,-99.96,1642,29.66,0.8051,96.76,-96.5,-0.0594,-3.2,3.46,70.73,41.72,27661,27.23,0.7978,100.0,-100.0,9255,27.03,0.6911,100.0,-100.0,-0.1067,0.0,0.0,66.54
rsi_low_vol,M15,21,70,20,cross,1.5,3.0,200,0.2,21.04,168,25.0,0.9547,45.83,-8.05,6,16.67,0.5407,3.22,-2.53,-0.414,-42.61,5.52,96.43,21.32,786,24.17,0.9082,65.21,-49.52,35,22.86,0.8011,11.04,-6.06,-0.1071,-54.17,43.46,95.55
rsi_low_vol,M1,21,80,30,touch,1.5,3.0,100,0.2,32.52,2062,26.53,0.8247,98.21,-97.27,173,24.86,0.6389,54.91,-49.2,-0.1858,-43.3,48.07,91.61,34.08,10492,27.58,0.8347,100.0,-100.0,1352,28.03,0.7276,98.61,-97.99,-0.1071,-1.39,2.01,87.11
rsi_low_vol,M1,14,80,30,cross,1.5,2.0,200,0.2,32.51,5609,36.0,0.7755,100.0,-100.0,1034,39.85,0.7628,89.73,-88.64,-0.0127,-10.27,11.36,81.57,33.72,27661,35.43,0.728,100.0,-100.0,6332,35.52,0.6209,100.0,-100.0,-0.1071,0.0,0.0,77.11
rsi_low_vol,M15,14,70,20,touch,1.5,2.0,50,0.2,37.29,411,34.55,0.9813,37.84,-9.0,75,33.33,0.9021,16.88,-5.78,-0.0792,-20.96,3.22,81.75,35.16,1950,35.28,1.0083,67.03,-8.51,275,33.45,0.9007,30.21,-19.96,-0.1076,-36.82,-11.45,85.9
rsi_low_vol,M1,21,70,30,cross,1.5,2.0,200,0.3,40.58,4028,34.46,0.7378,99.99,-99.99,679,36.08,0.6519,89.86,-88.6,-0.0859,-10.13,11.39,83.14,41.72,19615,35.39,0.7436,100.0,-100.0,4416,36.03,0.6355,100.0,-100.0,-0.1081,0.0,0.0,77.49
rsi_low_vol,M15,21,70,30,touch,1.5,2.0,50,0.2,37.29,288,31.94,0.8842,32.53,-23.24,12,41.67,1.3152,3.17,2.22,0.431,-29.36,25.46,95.83,35.16,1470,32.86,0.9107,70.38,-65.71,110,30.91,0.8023,23.91,-15.81,-0.1084,-46.47,49.9,92.52
rsi_low_vol,M5,21,80,30,cross,1.5,4.0,50,0.3,42.97,391,19.44,0.8733,65.21,-39.68,21,19.05,0.8343,11.19,-3.42,-0.039,-54.02,36.26,94.63,42.75,2117,18.52,0.839,96.78,-96.64,230,17.39,0.7306,51.04,-45.95,-0.1084,-45.74,50.69,89.14
rsi_low_vol,M5,21,70,20,cross,1.5,4.0,50,0.3,42.97,475,17.89,0.7948,72.06,-61.47,48,6.25,0.2333,34.41,-32.09,-0.5615,-37.65,29.38,89.89,42.75,2161,19.11,0.8752,94.97,-93.69,242,18.18,0.7665,49.88,-43.15,-0.1087,-45.09,50.54,88.8
rsi_low_vol,M5,21,70,30,cross,1.5,4.0,50,0.3,42.97,835,18.56,0.8282,88.5,-75.82,69,10.14,0.3967,39.54,-34.42,-0.4315,-48.96,41.4,91.74,42.75,3985,18.7,0.8454,99.84,-99.79,467,17.56,0.7365,75.52,-70.6,-0.1089,-24.32,29.19,88.28
rsi_low_vol,M5,21,70,30,touch,1.5,4.0,200,0.3,40.13,835,21.2,0.9741,65.65,-29.97,154,14.94,0.5913,52.84,-46.96,-0.3828,-12.81,-16.99,81.56,38.31,3984,20.28,0.9276,98.07,-96.28,732,19.81,0.8181,81.78,-74.88,-0.1095,-16.29,21.4,81.63
rsi_low_vol,M1,21,70,20,touch,1.5,2.0,100,0.3,40.4,2234,37.06,0.8076,97.43,-97.38,357,35.85,0.675,66.7,-64.93,-0.1326,-30.73,32.45,84.02,41.84,10544,36.65,0.775,100.0,-100.0,2134,36.55,0.6654,99.86,-99.86,-0.1096,-0.14,0.14,79.76
rsi_low_vol,M5,21,80,30,touch,1.5,3.0,50,0.3,42.97,391,26.34,0.965,38.77,-15.57,28,32.14,1.2291,6.69,4.48,0.2641,-32.08,20.05,92.84,42.75,2117,26.07,0.9392,87.89,-74.4,241,24.48,0.8295,49.19,-31.88,-0.1097,-38.7,42.52,88.62
rsi_low_vol,M15,14,80,20,touch,1.5,3.0,100,0.3,30.26,68,26.47,1.0212,12.52,0.06,2,50.0,2.7429,1.07,1.83,1.7217,-11.45,1.77,97.06,30.47,501,26.95,1.0563,40.86,14.58,23,26.09,0.9465,9.25,-1.33,-0.1098,-31.61,-15.91,95.41
rsi_low_vol,M1,21,80,30,touch,1.5,2.0,50,0.3,40.91,2062,36.81,0.8018,97.59,-96.96,188,35.11,0.6618,48.39,-44.14,-0.14,-49.2,52.82,90.88,42.16,10492,36.77,0.7816,100.0,-100.0,1570,35.99,0.6708,99.14,-99.09,-0.1108,-0.86,0.91,85.04
rsi_low_vol,M1,14,80,20,touch,1.5,2.0,50,0.2,33.05,1397,36.22,0.7786,93.29,-92.73,56,30.36,0.5237,24.52,-23.29,-0.2549,-68.77,69.44,95.99,34.33,6604,36.42,0.7582,100.0,-100.0,474,36.92,0.6474,80.38,-79.41,-0.1108,-19.62,20.59,92.82
rsi_low_vol,M1,21,80,30,touch,1.5,3.0,50,0.2,33.05,2062,26.53,0.8247,98.21,-97.27,129,24.03,0.6134,47.4,-41.6,-0.2113,-50.81,55.67,93.74,34.33,10492,27.58,0.8347,100.0,-100.0,1076,26.95,0.7237,96.13,-95.58,-0.111,-3.87,4.42,89.74
rsi_low_vol,M5,14,70,20,touch,1.5,4.0,200,0.2,29.49,1113,19.32,0.8626,86.8,-79.06,253,18.18,0.7384,58.25,-48.84,-0.1242,-28.55,30.22,77.27,27.25,5564,21.19,0.9557,97.25,-96.25,1048,20.71,0.8445,88.25,-82.38,-0.1112,-9.0,13.87,81.16
rsi_low_vol,M15,14,70,30,cross,1.5,2.0,200,0.3,30.01,705,33.48,0.9392,56.09,-30.81,109,29.36,0.7444,29.45,-19.84,-0.1948,-26.64,10.97,84.54,30.41,3350,32.99,0.9115,93.21,-91.12,561,31.02,0.8,61.6,-58.9,-0.1115,-31.61,32.22,83.25
rsi_low_vol,M1,21,70,20,touch,1.5,3.0,200,0.2,32.51,2234,27.62,0.8552,96.3,-96.12,308,30.19,0.8,52.05,-47.6,-0.0552,-44.25,48.52,86.21,33.72,10544,27.5,0.8321,100.0,-100.0,1911,28.47,0.7204,99.73,-99.68,-0.1117,-0.27,0.32,81.88
rsi_low_vol,M15,14,70,30,touch,1.5,3.0,200,0.3,30.01,705,25.39,0.9636,42.14,-26.36,142,22.54,0.7922,33.95,-23.28,-0.1714,-8.19,3.08,79.86,30.41,3350,25.94,0.9848,76.84,-59.52,660,24.39,0.8729,59.4,-54.23,-0.1119,-17.44,5.29,80.3
rsi_low_vol,M15,14,70,30,cross,1.5,2.0,50,0.3,43.15,705,33.48,0.9392,56.09,-30.81,134,31.34,0.8318,29.92,-16.15,-0.1074,-26.17,14.66,80.99,41.31,3350,32.99,0.9115,93.21,-91.12,663,30.77,0.7993,67.86,-65.05,-0.1122,-25.35,26.07,80.21
