tf,smooth_period,d1_period,d2_period,d1_threshold,d2_threshold,sl_atr_mult,rr,train_trades,train_win_rate,train_profit_factor,train_max_drawdown_pct,train_pnl_pct,oos_trades,oos_win_rate,oos_profit_factor,oos_max_drawdown_pct,oos_pnl_pct,total_trades,total_longs,total_shorts,avg_bars
M15,20,4,2,0.05,0.05,1.0,3.0,2,50.0,2.901052821462317,0.986702661561614,1.931049724037548,51,17.647058823529413,0.5340639547710055,29.007438506086835,-21.148349691768907,53,24,29,10.50943396226415
M15,20,4,4,0.05,0.0,1.0,3.0,2,50.0,2.901052821462317,0.986702661561614,1.931049724037548,51,17.647058823529413,0.5324942986684277,28.21603861077393,-21.28232816697443,53,24,29,9.943396226415095
M15,20,2,4,0.05,0.05,1.0,4.0,1,0.0,0.0,1.918001850000481,-1.9180018500004836,28,14.285714285714285,0.5318755525445626,21.61842838074587,-13.732135106818378,29,15,14,11.448275862068966
M15,20,4,4,0.1,0.05,1.0,2.0,2,50.0,1.9526672496101003,0.986702412598768,0.9584658493583476,31,25.806451612903224,0.5301500874573415,13.582832024803428,-13.582832024803427,33,14,19,6.666666666666667
M15,5,8,4,0.1,0.05,1.0,3.0,20,30.0,1.031367081642355,5.702093884382498,0.5576906408931492,30,16.666666666666664,0.5300743194570482,17.259047089515853,-13.33641037222103,50,25,25,11.86
M15,20,4,2,0.15,0.05,1.0,3.0,2,50.0,2.901052821462317,0.986702661561614,1.931049724037548,28,17.857142857142858,0.5286430482138863,18.55443973201918,-13.633723885196304,30,15,15,8.266666666666667
M15,20,4,4,0.15,0.05,1.0,3.0,2,50.0,2.901052821462317,0.986702661561614,1.931049724037548,28,17.857142857142858,0.5281953659774401,18.554441044520935,-13.574527877965503,30,14,16,8.3
M15,5,8,4,0.05,0.0,1.5,4.0,1050,18.285714285714285,0.8721750434673637,88.30041974175113,-79.81528485606366,102,12.745098039215685,0.5248267950827289,36.30728418753004,-36.30728418753003,1152,557,595,26.953125
M15,5,8,4,0.05,0.02,1.5,4.0,1041,18.251681075888566,0.8721949989894588,88.33692359869806,-79.87827003150437,102,12.745098039215685,0.5248267950827289,36.30728418753004,-36.30728418753003,1143,552,591,27.173228346456693
M15,5,8,4,0.1,0.05,1.0,2.0,7,28.57142857142857,0.5906783819652779,4.565671120085412,-2.6908135791119725,30,23.333333333333332,0.5243532571302164,12.794209336994857,-12.25299368815882,37,18,19,7.054054054054054
M15,5,4,4,0.15,0.02,1.0,2.0,5,20.0,0.3812651224625864,5.053442795261032,-3.1881677851673063,33,27.27272727272727,0.524023541970885,15.306620178750208,-15.306620178750208,38,16,22,7.815789473684211
M15,5,4,4,0.15,0.05,1.0,2.0,5,20.0,0.3812651224625864,5.053442795261032,-3.1881677851673063,33,27.27272727272727,0.524023541970885,15.306620178750208,-15.306620178750208,38,16,22,7.815789473684211
M15,5,4,4,0.15,0.02,1.0,3.0,5,20.0,0.5664410019955141,5.05344162972573,-2.255529080238794,26,19.230769230769234,0.5235475345257701,13.053110505852716,-13.053110505852716,31,11,20,12.225806451612904
M15,5,4,4,0.15,0.05,1.0,3.0,5,20.0,0.5664410019955141,5.05344162972573,-2.255529080238794,26,19.230769230769234,0.5235475345257701,13.053110505852716,-13.053110505852716,31,11,20,12.225806451612904
M15,5,8,2,0.05,0.02,1.0,4.0,4,25.0,0.873108399272428,4.330003944116697,-0.5710292511428072,30,13.333333333333334,0.5228191878893604,17.51290116037682,-13.946528918572021,34,16,18,8.176470588235293
M15,5,8,2,0.05,0.05,1.0,4.0,4,25.0,0.873108399272428,4.330003944116697,-0.5710292511428072,30,13.333333333333334,0.5228191878893604,17.51290116037682,-13.946528918572021,34,16,18,8.176470588235293
M15,20,2,2,0.05,0.02,1.0,2.0,11,18.181818181818183,0.39469943486020137,8.298558339104972,-6.316334054853523,35,25.71428571428571,0.5222675920353311,18.69794331537756,-15.124545667985656,46,22,24,7.739130434782608
M15,20,4,4,0.15,0.05,1.0,2.0,2,50.0,1.9526672496101003,0.986702412598768,0.9584658493583476,28,25.0,0.5204378831116306,13.45700563308952,-12.632770081779022,30,14,16,7.5
M15,20,4,2,0.15,0.05,1.0,2.0,2,50.0,1.9526672496101003,0.986702412598768,0.9584658493583476,28,25.0,0.5203360887125323,13.457006663084176,-12.692608710768283,30,15,15,7.466666666666667
M15,10,4,2,0.1,0.02,1.0,2.0,0,0.0,0.0,0.0,0.0,29,24.137931034482758,0.5198962305377796,14.749568291894166,-12.947538503744205,29,14,15,8.10344827586207
M15,20,2,2,0.05,0.0,1.0,4.0,11,18.181818181818183,0.7690246004082082,8.29855799933503,-2.49905638997846,36,13.88888888888889,0.5170963662732958,22.21631461139217,-17.828201039029036,47,23,24,9.02127659574468
M15,5,2,4,0.05,0.0,1.0,4.0,0,0.0,0.0,0.0,0.0,5,20.0,0.5165565851782343,5.38429780000032,-3.6053878570933007,5,1,4,11.4
M15,5,2,4,0.05,0.02,1.0,4.0,0,0.0,0.0,0.0,0.0,5,20.0,0.5165565851782343,5.38429780000032,-3.6053878570933007,5,1,4,11.4
M15,5,2,4,0.05,0.05,1.0,4.0,0,0.0,0.0,0.0,0.0,5,20.0,0.5165565851782343,5.38429780000032,-3.6053878570933007,5,1,4,11.4
M15,20,4,2,0.1,0.0,1.0,3.0,2,50.0,2.901052821462317,0.986702661561614,1.931049724037548,35,17.142857142857142,0.5135506350348696,18.992767017171687,-17.202456422641454,37,17,20,7.162162162162162
M15,5,8,2,0.1,0.02,1.0,3.0,4,25.0,0.6610793219657066,4.3300046532330905,-1.5107736543991224,31,16.129032258064516,0.5128037877170675,18.143604264047568,-14.262903206535615,35,15,20,8.0
M15,5,8,2,0.1,0.05,1.0,3.0,4,25.0,0.6610793219657066,4.3300046532330905,-1.5107736543991224,31,16.129032258064516,0.5128037877170675,18.143604264047568,-14.262903206535615,35,15,20,8.0
M15,5,8,4,0.1,0.0,1.0,3.0,21,28.57142857142857,0.9573840500853243,5.776606587882332,-0.8087803139950389,31,16.129032258064516,0.5128037877170675,18.143604264047568,-14.262903206535615,52,25,27,11.442307692307692
M15,5,8,4,0.1,0.02,1.0,3.0,20,30.0,1.031367081642355,5.702093884382498,0.5576906408931492,31,16.129032258064516,0.5128037877170675,18.143604264047568,-14.262903206535615,51,25,26,11.647058823529411
M15,20,4,2,0.1,0.05,1.0,3.0,2,50.0,2.901052821462317,0.986702661561614,1.931049724037548,28,17.857142857142858,0.511972581155242,16.74999668687564,-14.337504198724904,30,12,18,8.133333333333333
M15,20,4,4,0.15,0.0,1.0,3.0,2,50.0,2.901052821462317,0.986702661561614,1.931049724037548,29,17.24137931034483,0.509892962941923,18.554440192168485,-14.542669209788993,31,15,16,8.064516129032258
M15,20,4,4,0.15,0.02,1.0,3.0,2,50.0,2.901052821462317,0.986702661561614,1.931049724037548,29,17.24137931034483,0.509892962941923,18.554440192168485,-14.542669209788993,31,15,16,8.064516129032258
M15,5,8,2,0.05,0.02,1.0,2.0,4,25.0,0.4449653422463845,4.330003493004699,-2.450516137655434,30,23.333333333333332,0.5087826912740913,12.498423417055703,-12.498423417055704,34,16,18,6.882352941176471
M15,5,8,2,0.05,0.05,1.0,2.0,4,25.0,0.4449653422463845,4.330003493004699,-2.450516137655434,30,23.333333333333332,0.5087826912740913,12.498423417055703,-12.498423417055704,34,16,18,6.882352941176471
M15,5,4,4,0.15,0.0,1.0,2.0,5,20.0,0.3812651224625864,5.053442795261032,-3.1881677851673063,34,26.47058823529412,0.5081576512004666,16.183432491335477,-16.18343249133548,39,16,23,7.666666666666667
M15,10,4,4,0.1,0.0,1.0,3.0,3,33.33333333333333,1.4249157453522379,2.0088742436908738,0.87875649509499,23,17.391304347826086,0.5076512597696362,11.792091987121243,-11.663593630999824,26,10,16,13.76923076923077
M15,10,4,4,0.1,0.02,1.0,3.0,3,33.33333333333333,1.4249157453522379,2.0088742436908738,0.87875649509499,23,17.391304347826086,0.5076512597696362,11.792091987121243,-11.663593630999824,26,10,16,13.76923076923077
M15,10,4,4,0.1,0.05,1.0,3.0,3,33.33333333333333,1.4249157453522379,2.0088742436908738,0.87875649509499,23,17.391304347826086,0.5076512597696362,11.792091987121243,-11.663593630999824,26,10,16,13.76923076923077
M15,20,2,2,0.05,0.05,1.0,4.0,10,20.0,0.8616959771251307,7.2041752859334345,-1.3354613046756891,31,12.903225806451612,0.5071373329731937,17.172508819660855,-15.304119340519396,41,19,22,8.609756097560975
M15,10,4,4,0.15,0.0,1.0,3.0,4,25.0,0.9187175497774365,3.1157307716187055,-0.2607172000385627,23,17.391304347826086,0.5069485079517727,11.823910944452805,-11.695458941133563,27,10,17,13.148148148148149
M15,10,4,4,0.15,0.02,1.0,3.0,4,25.0,0.9187175497774365,3.1157307716187055,-0.2607172000385627,23,17.391304347826086,0.5069485079517727,11.823910944452805,-11.695458941133563,27,10,17,13.148148148148149
M15,10,4,4,0.15,0.05,1.0,3.0,4,25.0,0.9187175497774365,3.1157307716187055,-0.2607172000385627,23,17.391304347826086,0.5069485079517727,11.823910944452805,-11.695458941133563,27,10,17,13.148148148148149
M15,20,2,4,0.05,0.0,1.0,3.0,2,50.0,1.5468124146655242,1.9180009274224814,1.0808533418712907,29,17.24137931034483,0.5062362710492431,19.046436599577056,-14.402143116809807,31,16,15,9.806451612903226
M15,20,2,4,0.05,0.02,1.0,3.0,2,50.0,1.5468124146655242,1.9180009274224814,1.0808533418712907,29,17.24137931034483,0.5062362710492431,19.046436599577056,-14.402143116809807,31,16,15,9.806451612903226
M15,5,8,2,0.05,0.0,1.5,4.0,1064,18.515037593984964,0.8871432907433163,89.32866938478654,-77.23138749322047,109,11.926605504587156,0.5062054940017499,40.63854662247257,-40.638546622472575,1173,575,598,26.933503836317136
M15,5,8,2,0.05,0.02,1.5,4.0,1064,18.703007518796994,0.8947138974764522,88.23174541963671,-74.8909539080651,109,11.926605504587156,0.5062054940017499,40.63854662247257,-40.638546622472575,1173,575,598,26.91986359761296
M15,5,8,2,0.05,0.05,1.5,4.0,1064,18.703007518796994,0.8957979692264001,88.36062912571735,-74.86901156482664,109,11.926605504587156,0.5062054940017499,40.63854662247257,-40.638546622472575,1173,574,599,26.918158567774935
M15,10,2,4,0.05,0.0,1.0,3.0,0,0.0,0.0,0.0,0.0,29,17.24137931034483,0.5056422658312011,13.595038360189355,-13.59503836018936,29,13,16,12.586206896551724
M15,5,4,4,0.15,0.0,1.0,3.0,5,20.0,0.5664410019955141,5.05344162972573,-2.255529080238794,27,18.51851851851852,0.5054307522942256,13.95325198887597,-13.95325198887597,32,11,21,11.90625
M15,5,8,4,0.05,0.05,1.5,4.0,1043,17.929050814956852,0.8564410286118574,90.29668203483807,-83.25934258596398,97,12.371134020618557,0.5050726844377219,36.213651768683164,-36.213651768683164,1140,551,589,27.21140350877193
M15,5,8,2,0.1,0.02,1.0,2.0,4,25.0,0.4449653422463845,4.330003493004699,-2.450516137655434,31,22.58064516129032,0.5048345239774517,13.726498769040147,-13.191069084943742,35,15,20,6.9714285714285715
M15,5,8,2,0.1,0.05,1.0,2.0,4,25.0,0.4449653422463845,4.330003493004699,-2.450516137655434,31,22.58064516129032,0.5048345239774517,13.726498769040147,-13.191069084943742,35,15,20,6.9714285714285715
M15,5,8,4,0.1,0.0,1.0,2.0,7,28.57142857142857,0.5906783819652779,4.565671120085412,-2.6908135791119725,31,22.58064516129032,0.5048345239774517,13.726498769040147,-13.191069084943742,38,18,20,6.894736842105263
M15,5,8,4,0.1,0.02,1.0,2.0,7,28.57142857142857,0.5906783819652779,4.565671120085412,-2.6908135791119725,31,22.58064516129032,0.5048345239774517,13.726498769040147,-13.191069084943742,38,18,20,6.894736842105263
M15,10,4,2,0.15,0.0,1.0,4.0,0,0.0,0.0,0.0,0.0,23,13.043478260869565,0.5030952594163552,11.81377276073524,-11.592401398322295,23,9,14,14.652173913043478
M15,5,4,2,0.15,0.02,1.0,2.0,0,0.0,0.0,0.0,0.0,35,25.71428571428571,0.5030087463170793,16.59864285838735,-16.598642858387347,35,14,21,8.142857142857142
M15,5,4,2,0.15,0.05,1.0,2.0,0,0.0,0.0,0.0,0.0,35,25.71428571428571,0.5030087463170793,16.59864285838735,-16.598642858387347,35,14,21,8.142857142857142
M15,10,8,4,0.05,0.02,1.0,3.0,5,20.0,0.7183185184552603,4.3961553080457705,-1.278694669038416,25,16.0,0.5028099742675606,16.32513013480123,-12.254292517635612,30,14,16,8.733333333333333
M15,10,8,4,0.05,0.05,1.0,3.0,5,20.0,0.7183185184552603,4.3961553080457705,-1.278694669038416,25,16.0,0.5028099742675606,16.32513013480123,-12.254292517635612,30,14,16,8.733333333333333
M15,10,4,2,0.15,0.02,1.0,4.0,0,0.0,0.0,0.0,0.0,23,13.043478260869565,0.5024915230330628,11.8137696841405,-11.617176430662434,23,10,13,14.652173913043478
M15,20,4,4,0.15,0.0,1.0,2.0,2,50.0,1.9526672496101003,0.986702412598768,0.9584658493583476,29,24.137931034482758,0.5002292167620056,13.611459104858485,-13.611459104858481,31,15,16,7.290322580645161
M15,20,4,4,0.15,0.02,1.0,2.0,2,50.0,1.9526672496101003,0.986702412598768,0.9584658493583476,29,24.137931034482758,0.5002292167620056,13.611459104858485,-13.611459104858481,31,15,16,7.290322580645161
M15,5,4,2,0.15,0.02,1.0,3.0,0,0.0,0.0,0.0,0.0,28,17.857142857142858,0.49948781400092895,14.379510860448121,-14.37951086044812,28,9,19,12.928571428571429
M15,5,4,2,0.15,0.05,1.0,3.0,0,0.0,0.0,0.0,0.0,28,17.857142857142858,0.49948781400092895,14.379510860448121,-14.37951086044812,28,9,19,12.928571428571429
M15,20,2,2,0.05,0.02,1.0,3.0,11,18.181818181818183,0.5843181229362235,8.298558163152018,-4.41722063900023,34,17.647058823529413,0.49502442213247305,21.8635406002081,-16.900592733606402,45,21,24,9.2
M15,5,4,2,0.15,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,36,25.0,0.48850245784713575,17.45482661978196,-17.45482661978196,36,14,22,8.0
M15,10,2,4,0.15,0.0,1.0,4.0,0,0.0,0.0,0.0,0.0,30,13.333333333333334,0.4856930259520513,15.742144918664241,-15.742144918664247,30,12,18,11.3
M15,10,2,4,0.15,0.02,1.0,4.0,0,0.0,0.0,0.0,0.0,30,13.333333333333334,0.4856930259520513,15.742144918664241,-15.742144918664247,30,12,18,11.3
M15,10,2,4,0.15,0.05,1.0,4.0,0,0.0,0.0,0.0,0.0,30,13.333333333333334,0.4856930259520513,15.742144918664241,-15.742144918664247,30,12,18,11.3
M15,10,2,2,0.05,0.05,1.0,2.0,0,0.0,0.0,0.0,0.0,38,23.684210526315788,0.48531017268457144,19.228611266381147,-18.14056765869929,38,15,23,7.315789473684211
M15,5,4,2,0.15,0.0,1.0,3.0,0,0.0,0.0,0.0,0.0,29,17.24137931034483,0.48321952168068133,15.258477484423477,-15.258477484423484,29,9,20,12.586206896551724
M15,10,2,2,0.1,0.05,1.0,2.0,0,0.0,0.0,0.0,0.0,35,22.857142857142858,0.48262283460995425,15.940199674779054,-15.940199674779054,35,13,22,8.714285714285714
M15,10,8,2,0.05,0.0,1.0,3.0,5,20.0,0.7183185184552603,4.3961553080457705,-1.278694669038416,26,15.384615384615385,0.48203767773397954,16.325132661886602,-13.176454918375224,31,15,16,8.483870967741936
M15,10,8,2,0.05,0.02,1.0,3.0,5,20.0,0.7183185184552603,4.3961553080457705,-1.278694669038416,26,15.384615384615385,0.48203767773397954,16.325132661886602,-13.176454918375224,31,15,16,8.483870967741936
M15,10,8,2,0.05,0.05,1.0,3.0,5,20.0,0.7183185184552603,4.3961553080457705,-1.278694669038416,26,15.384615384615385,0.48203767773397954,16.325132661886602,-13.176454918375224,31,15,16,8.483870967741936
M15,10,8,4,0.05,0.0,1.0,3.0,5,20.0,0.7183185184552603,4.3961553080457705,-1.278694669038416,26,15.384615384615385,0.48203767773397954,16.325132661886602,-13.176454918375224,31,15,16,8.483870967741936
M15,10,2,4,0.1,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,32,21.875,0.47558459638359823,14.554515444600998,-14.554515444601002,32,15,17,8.03125
M15,10,2,4,0.1,0.02,1.0,2.0,0,0.0,0.0,0.0,0.0,32,21.875,0.47558459638359823,14.554515444600998,-14.554515444601002,32,15,17,8.03125
M15,10,2,4,0.1,0.05,1.0,2.0,0,0.0,0.0,0.0,0.0,32,21.875,0.47558459638359823,14.554515444600998,-14.554515444601002,32,15,17,8.03125
M15,20,2,2,0.05,0.0,1.0,2.0,11,18.181818181818183,0.39469943486020137,8.298558339104972,-6.316334054853523,38,23.684210526315788,0.4746630932204588,21.39550963602797,-17.94067537171944,49,25,24,7.387755102040816
M15,10,2,2,0.05,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,39,23.076923076923077,0.4736062215585811,20.070684072657947,-18.99398373823704,39,15,24,7.435897435897436
M15,10,2,2,0.05,0.02,1.0,2.0,0,0.0,0.0,0.0,0.0,39,23.076923076923077,0.4736062215585811,20.070684072657947,-18.99398373823704,39,15,24,7.435897435897436
M15,10,4,2,0.1,0.0,1.0,3.0,0,0.0,0.0,0.0,0.0,25,16.0,0.46812401660999614,13.56352443924683,-13.563524439246832,25,9,16,13.04
M15,20,4,4,0.1,0.05,1.0,3.0,2,50.0,2.901052821462317,0.986702661561614,1.931049724037548,31,16.129032258064516,0.46385210401784294,18.678242958818476,-17.202286786524258,33,14,19,7.606060606060606
M15,20,2,2,0.05,0.05,1.0,2.0,10,20.0,0.44206338089608477,7.20417459202832,-5.198294038033946,32,21.875,0.4599898152717468,15.303163481815805,-15.303163481815806,42,20,22,7.333333333333333
M15,10,2,4,0.1,0.0,1.0,3.0,0,0.0,0.0,0.0,0.0,26,15.384615384615385,0.45758248972743654,13.096302863468912,-13.096302863468912,26,12,14,12.807692307692308
M15,10,2,4,0.1,0.02,1.0,3.0,0,0.0,0.0,0.0,0.0,26,15.384615384615385,0.45758248972743654,13.096302863468912,-13.096302863468912,26,12,14,12.807692307692308
M15,10,2,4,0.1,0.05,1.0,3.0,0,0.0,0.0,0.0,0.0,26,15.384615384615385,0.45758248972743654,13.096302863468912,-13.096302863468912,26,12,14,12.807692307692308
M15,5,8,2,0.05,0.0,1.0,2.0,4,25.0,0.4449653422463845,4.330003493004699,-2.450516137655434,28,21.428571428571427,0.4562061949405859,13.230851809795654,-13.230851809795652,32,13,19,7.84375
M15,20,2,2,0.05,0.0,1.0,3.0,11,18.181818181818183,0.5843181229362235,8.298558163152018,-4.41722063900023,37,16.216216216216218,0.4528349268913029,24.45607174842458,-19.65779184427604,48,24,24,8.75
M15,5,2,2,0.05,0.0,1.0,4.0,0,0.0,0.0,0.0,0.0,6,16.666666666666664,0.45208079162920073,6.380061275996093,-4.619872902924316,6,2,4,10.166666666666666
M15,5,2,2,0.05,0.02,1.0,4.0,0,0.0,0.0,0.0,0.0,6,16.666666666666664,0.45208079162920073,6.380061275996093,-4.619872902924316,6,2,4,10.166666666666666
M15,5,2,2,0.05,0.05,1.0,4.0,0,0.0,0.0,0.0,0.0,6,16.666666666666664,0.45208079162920073,6.380061275996093,-4.619872902924316,6,2,4,10.166666666666666
M15,5,8,2,0.15,0.0,1.0,2.0,4,25.0,0.4449653422463845,4.330003493004699,-2.450516137655434,29,20.689655172413794,0.4517704902164596,13.787801085876723,-13.787801085876728,33,11,22,8.212121212121213
M15,5,8,4,0.15,0.0,1.0,2.0,7,28.57142857142857,0.6032822080641774,4.455332803659634,-2.5783076084779366,29,20.689655172413794,0.45065098960750977,13.89370530015856,-13.893705300158555,36,16,20,7.583333333333333
M15,5,8,4,0.15,0.02,1.0,2.0,7,28.57142857142857,0.6032822080641774,4.455332803659634,-2.5783076084779366,29,20.689655172413794,0.45065098960750977,13.89370530015856,-13.893705300158555,36,16,20,7.583333333333333
M15,5,8,4,0.15,0.05,1.0,2.0,7,28.57142857142857,0.6032822080641774,4.455332803659634,-2.5783076084779366,29,20.689655172413794,0.45065098960750977,13.89370530015856,-13.893705300158555,36,16,20,7.583333333333333
M15,10,4,2,0.1,0.05,1.0,2.0,0,0.0,0.0,0.0,0.0,28,21.428571428571427,0.4448322169236108,14.749569317022637,-14.713953674404456,28,13,15,8.357142857142858
M15,5,2,4,0.15,0.05,1.0,3.0,0,0.0,0.0,0.0,0.0,39,15.384615384615385,0.44397554684004176,19.721326222388058,-19.721326222388058,39,20,19,9.0
M15,10,4,2,0.15,0.05,1.0,3.0,0,0.0,0.0,0.0,0.0,26,15.384615384615385,0.44068527996338897,14.978169395338961,-14.97816939533896,26,10,16,11.961538461538462
M15,5,8,2,0.15,0.02,1.0,2.0,4,25.0,0.4449653422463845,4.330003493004699,-2.450516137655434,30,20.0,0.4329309482036012,14.798848490552949,-14.798848490552952,34,13,21,7.735294117647059
M15,5,8,2,0.15,0.05,1.0,2.0,4,25.0,0.4449653422463845,4.330003493004699,-2.450516137655434,30,20.0,0.4329309482036012,14.798848490552949,-14.798848490552952,34,13,21,7.735294117647059
M15,5,2,4,0.15,0.0,1.0,3.0,0,0.0,0.0,0.0,0.0,40,15.0,0.43225068321808374,20.54545053567193,-20.54545053567193,40,20,20,8.85
M15,5,2,4,0.15,0.02,1.0,3.0,0,0.0,0.0,0.0,0.0,40,15.0,0.43225068321808374,20.54545053567193,-20.54545053567193,40,20,20,8.85
M15,5,8,2,0.15,0.0,1.0,3.0,4,25.0,0.6610793219657066,4.3300046532330905,-1.5107736543991224,29,13.793103448275861,0.42943090762635394,16.300228466491,-15.677012621389629,33,11,22,9.030303030303031
M15,5,8,4,0.15,0.0,1.0,3.0,21,28.57142857142857,0.960887530793938,5.721212985272865,-0.7437449677452967,29,13.793103448275861,0.42907973420880624,17.281810481103957,-15.780599251337524,50,24,26,11.44
M15,5,8,4,0.15,0.02,1.0,3.0,20,30.0,1.0350012433628495,5.6957067234245855,0.6236232803058295,29,13.793103448275861,0.42907973420880624,17.281810481103957,-15.780599251337524,49,24,25,11.653061224489797
M15,5,8,4,0.15,0.05,1.0,3.0,20,30.0,1.0350012433628495,5.6957067234245855,0.6236232803058295,29,13.793103448275861,0.42907973420880624,17.281810481103957,-15.780599251337524,49,24,25,11.653061224489797
M15,5,8,2,0.05,0.0,1.0,3.0,4,25.0,0.6610793219657066,4.3300046532330905,-1.5107736543991224,28,14.285714285714285,0.4266242306398473,16.38934168256322,-15.265837907350399,32,13,19,8.75
M15,5,8,4,0.05,0.05,1.0,4.0,19,26.31578947368421,1.1430099678077483,5.35882587920933,2.5727530212898087,27,11.11111111111111,0.4200864437236674,15.68641752945386,-15.440850955643104,46,24,22,13.76086956521739
M15,10,2,2,0.15,0.05,1.0,2.0,0,0.0,0.0,0.0,0.0,39,20.51282051282051,0.41735719128254345,20.34794611906371,-20.34794611906371,39,14,25,7.538461538461538
M15,5,8,2,0.15,0.02,1.0,3.0,4,25.0,0.6610793219657066,4.3300046532330905,-1.5107736543991224,30,13.333333333333334,0.41383438192085936,17.28181084573242,-16.66590371463119,34,13,21,8.529411764705882
M15,5,8,2,0.15,0.05,1.0,3.0,4,25.0,0.6610793219657066,4.3300046532330905,-1.5107736543991224,30,13.333333333333334,0.41383438192085936,17.28181084573242,-16.66590371463119,34,13,21,8.529411764705882
